pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
thumbs_up,3,right,1782948429.6569018,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948429.8311455,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041163,-0.015763,-0.044180,0.054663,-0.022702,-0.072192,0.057534,-0.030568,-0.093745,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948429.8634908,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948430.039986,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041163,-0.015763,-0.044180,0.054663,-0.022702,-0.072192,0.057534,-0.030568,-0.093745,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948430.0719156,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948430.2447383,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041164,-0.015645,-0.044199,0.054833,-0.022370,-0.072180,0.058121,-0.030011,-0.093755,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948430.2898562,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948430.446673,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041164,-0.015645,-0.044199,0.054833,-0.022370,-0.072180,0.058121,-0.030011,-0.093755,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948430.5014002,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948430.653583,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015498,-0.044222,0.055042,-0.021959,-0.072164,0.058844,-0.029314,-0.093753,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948430.7078097,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948430.865393,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015469,-0.044226,0.055083,-0.021876,-0.072160,0.058988,-0.029174,-0.093750,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948430.9181445,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948431.070632,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015469,-0.044226,0.055083,-0.021876,-0.072160,0.058988,-0.029174,-0.093750,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948431.1338546,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948431.2774758,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015469,-0.044226,0.055083,-0.021876,-0.072160,0.058988,-0.029174,-0.093750,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948431.340993,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948431.4774938,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015353,-0.044243,0.055246,-0.021550,-0.072143,0.059556,-0.028615,-0.093734,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
thumbs_up,3,right,1782948431.5729053,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020528,-0.033470,-0.085615,-0.018619,-0.035836,-0.064194,-0.017289,-0.024660,-0.049273,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,3,left,1782948431.6828816,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041166,-0.015353,-0.044243,0.055246,-0.021550,-0.072143,0.059556,-0.028615,-0.093734,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032169,-0.107443,0.000000,-0.045238,-0.087941,0.000000,-0.043474,-0.068368,-0.017000,0.001900,-0.076400,-0.019896,-0.034150,-0.098824,-0.017401,-0.044565,-0.079506,-0.015265,-0.038512,-0.062967,-0.033100,-0.003774,-0.068300,-0.040550,-0.028778,-0.088125,-0.038724,-0.041460,-0.077399,-0.034990,-0.039467,-0.064177
