pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
fist,3,left,1782948364.496187,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038211,-0.095796,0.000000,-0.042334,-0.072685,0.000000,-0.032581,-0.055624,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948364.5273354,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948364.7012658,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038211,-0.095796,0.000000,-0.042334,-0.072685,0.000000,-0.032581,-0.055624,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948364.733015,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948364.9088857,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038068,-0.096206,0.000000,-0.042473,-0.073147,0.000000,-0.032935,-0.055965,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948364.9413948,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948365.116818,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039100,-0.025702,-0.041454,0.032476,-0.046001,-0.065100,0.010125,-0.051376,-0.067589,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038068,-0.096206,0.000000,-0.042473,-0.073147,0.000000,-0.032935,-0.055965,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034867,-0.036164,-0.072934,-0.031993,-0.038673,-0.056666,-0.030309,-0.027089,-0.049202
fist,3,right,1782948365.163014,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948365.3262112,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.037945,-0.096549,0.000000,-0.042589,-0.073537,0.000000,-0.033234,-0.056254,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034884,-0.036157,-0.072979,-0.032009,-0.038691,-0.056715,-0.030318,-0.027119,-0.049233
fist,3,right,1782948365.3707228,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948365.5411212,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.037920,-0.096618,0.000000,-0.042611,-0.073615,0.000000,-0.033293,-0.056313,-0.017000,0.001900,-0.076400,-0.018912,-0.037338,-0.092756,-0.016435,-0.043064,-0.071567,-0.014733,-0.033076,-0.057005,-0.033100,-0.003774,-0.068300,-0.034884,-0.036157,-0.072979,-0.032009,-0.038691,-0.056715,-0.030318,-0.027119,-0.049233
fist,3,right,1782948365.5742116,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
